N,P,K,temperature,humidity,ph,rainfall,season_encoded
-0.3671689632821016,0.7167504612252695,-0.5559060421158339,0.06272981031353497,-0.12473516553645006,0.7896822471458732,-0.9543920650431438,-0.40730653998127836
-1.179980111622435,0.20126130215782834,-0.45716288129562055,0.5252389088140199,0.5066963983334473,-0.09284945154084233,-0.8629161439195637,-1.154035196613622
0.8520477592283985,0.7167504612252695,-0.04244160585072442,0.6579236787270706,0.48102971072257,-0.7345661727035264,-0.13892740701953912,1.086150773283409
1.7732337273474428,-0.46584231545886023,-0.2794251918192365,-0.459001652409936,-0.9630463574732395,-0.5796782702958097,1.4560674152159216,1.086150773283409
1.6377652026240541,-0.7387483408475056,-0.3386710883113645,0.08759143264995792,-0.8612699687552758,-0.43061515680457785,1.0533925498617518,1.086150773283409
1.4481092680113097,-1.0116543662361508,-0.4374142491315779,0.3183332036396525,-0.8324439075650599,1.3230324090985064,1.3151550234922365,1.086150773283409
0.9875162839517875,-0.16261339836036545,-0.20043066316306582,-0.3556371013299631,0.4249320313524712,0.8948305432075683,1.5806195915961323,-1.154035196613622
0.8249540542837207,-0.5871338822982581,-0.3584197204754072,-0.08658926601050786,-0.41418916020889135,0.2304144995784272,0.5741704377950109,1.086150773283409
-0.6110123077842016,-1.4058519584641942,-0.7731409959203033,1.7729121346191044,0.9277483084701905,0.33767172510228105,0.2202416202364517,1.086150773283409
-0.5026374880054905,0.049646843608580925,0.056301554969488944,0.7883194616661927,0.9737585337230115,0.1350548300206962,-0.7421218437943303,1.086150773283409
-0.7735745374522683,-0.708425449137656,-0.7138950994281753,-1.94263950355723,0.9447519394925715,-0.14923627047703783,0.2833941669614609,1.086150773283409
0.2017988405561318,0.6561046778055706,-0.45716288129562055,-0.07116533626053707,-0.4544317231311253,1.0239736767570597,-0.6336561400226314,-1.154035196613622
-0.5026374880054905,2.2935408301374425,3.01859637957589,-1.8278610826876196,0.5176811961493203,0.023348691252948344,-0.5806985158495649,1.086150773283409
-0.6381060127288793,-1.2239146082050973,-0.8323868924124314,-2.420839807641618,0.8928759215156672,1.1187917868651485,0.14128503800871942,1.086150773283409
-1.315448636345824,-0.46584231545886023,-0.2991738239832792,1.33740264784674,-0.8198552951457599,-2.297973267810671,-0.24109759025846092,1.086150773283409
-1.315448636345824,2.718061314075335,2.9198532187556765,-0.5735258836130338,0.8522867340240639,-1.0338983238249557,0.11687140780289848,1.086150773283409
0.8520477592283985,-0.890362799396753,-0.4374142491315779,-0.2574763728707164,-0.8045789986849974,-0.4911543519780921,1.4732080600852184,1.086150773283409
-0.06913820889064601,0.3528757607070757,0.5895146233986411,-1.6155573344400331,-2.5672287277163193,1.7985485082229364,-0.5527434606752882,-0.40730653998127836
-0.8819493572309794,-0.9813314745263014,-0.2596765596551938,-0.4614471321687753,1.0540360189865643,-0.13042715053106554,0.139674746694251,1.086150773283409
-0.7193871275629128,-0.4961652071687097,-0.5361574099517913,0.9792907758224014,-0.5954921389601747,-0.8416811257556375,-0.7410128818187826,-1.154035196613622
1.8003274322921206,0.07996973531843041,-0.6546492029360473,0.07429593198220334,0.2503543603066198,1.16156960964003,-0.2610719837739987,-1.154035196613622
0.5269232998922652,-0.10196761494066647,0.09579881929757429,2.339875345412421,0.8521546794450623,0.6000938452651157,1.2536366442959737,1.086150773283409
0.14761143066677623,0.11029262702827988,-0.002944341522639078,1.1744748877580657,0.9689091102436181,0.047353963476965494,-0.7250977785133332,1.086150773283409
-1.2070738165671129,-1.3755290667543447,-0.733643731592218,-0.24895030912561722,0.9396186406967373,0.16990852651654215,0.29539971680723864,1.086150773283409
-0.312981553392746,0.3528757607070757,-0.4966601456237059,-0.03588001565886908,-0.10583008236651825,1.5721624949977635,-1.1363328305134062,-0.40730653998127836
-0.8277619473416239,0.47416732754647367,-0.6546492029360473,-0.4293521500496953,-2.1883177507154357,-0.691871459487988,0.07189015798024113,-0.40730653998127836
-0.042044503945968224,0.4438444358366242,-0.5164087777877486,0.5831319475584928,-0.4469699567646621,0.849853487982672,-0.7273771947725243,-1.154035196613622
-0.4484500781161349,-0.19293629007021493,-0.5756546742798766,0.3352990315593465,0.6274553799610195,0.12835389676164874,-0.9156538947125261,-1.154035196613622
-0.8006682423969461,0.2619070855775273,-0.4769115134596632,1.5554320911212327,-0.3930412427545415,0.4883968669395681,-0.6917781520345258,-1.154035196613622
1.881608547126154,-1.0116543662361508,-0.2794251918192365,-0.4042665280819079,-0.939782375650389,0.5643138972731255,0.4898647245422418,1.086150773283409
-1.2341675215117907,-0.6477796657179571,-0.2991738239832792,1.3248886096413723,-0.8487494230480784,-0.8099602668905039,-0.18375288943215326,1.086150773283409
-1.2612612264564684,-0.5264880988785592,-0.5164087777877486,0.39359835185244874,0.6582303213866098,0.7021028314197796,-1.0858544151352216,-1.154035196613622
-1.0986989967884018,2.505801072106389,3.0778422760680177,-0.8726196166122359,0.928810972315927,-0.24979454526418277,0.043529723489335655,1.086150773283409
-0.5297311929501682,-0.8600399076869035,-0.20043066316306582,-0.12908620064130402,0.940000405153246,0.03604030686553094,0.10834774126360125,1.086150773283409
-0.312981553392746,0.5044902192563231,-0.6546492029360473,-0.9577091423009463,-0.34054640614021975,-0.13327653011613283,-1.010748821848219,-0.40730653998127836
0.9062351691177541,-0.5264880988785592,-0.3979169848034925,0.22099689385152943,-0.7156794640753416,-0.45180277755527115,0.6764265979729863,1.086150773283409
-1.071605291843724,-0.3748736403293118,-0.5756546742798766,0.24550025544176124,-1.3328497475535128,-1.7288276698949225,-1.0797054536815354,-1.154035196613622
-0.4484500781161349,0.019323951898731442,-0.4769115134596632,1.1052993682953964,-1.3442998464086608,-1.8655307827601442,-0.630843061163782,-1.154035196613622
1.3397344482325986,0.68642756951542,-0.0621902380147671,-0.009721043523661219,0.20032110924391203,-1.1363239575980522,-0.012319094930052383,1.086150773283409
-0.936136767120335,-1.4058519584641942,-0.792889628084346,-0.557870989427725,0.8593132509025848,-0.0633563920577795,0.23741084958790756,1.086150773283409
-1.179980111622435,-0.2535820734899139,-0.5164087777877486,-0.021707883993437583,-1.1973503836307668,4.46743732487336,-0.5302908167621883,-1.154035196613622
-0.2317004385587127,0.6257817860957211,0.6882577842188545,-1.2558746778893888,-2.5698369135866828,1.3903224430722079,-0.6858243736731351,-0.40730653998127836
-0.692293422618235,0.11029262702827988,-0.5756546742798766,-1.6714570170533132,-2.31868681645994,-1.166970507769102,-0.2814943257541153,-0.40730653998127836
-0.28588784844806825,0.3528757607070757,0.016804290641403596,1.9184855093421385,0.8796363188425749,0.2700692383706356,1.100050865776059,1.086150773283409
-0.17751302866935714,-0.19293629007021493,-0.0621902380147671,2.590754037743389,1.0447286805170684,0.1421125242488092,2.0871165775617815,1.086150773283409
0.14761143066677623,0.6561046778055706,-0.6546492029360473,0.9057264560481036,-0.5128962805827485,0.882432053991096,-0.6750630337552531,-1.154035196613622
-0.7735745374522683,0.049646843608580925,-0.6349005707720046,-0.3599986982155223,-0.15498117476950127,0.06053219139463553,-0.9777697299892948,-0.40730653998127836
-0.9903241770096906,0.41352154412677466,-0.5164087777877486,-0.3536676123928744,-2.099261010519942,-1.091795752409524,-0.34255914041582336,-0.40730653998127836
-0.556824897894846,2.020634804748797,2.998847747411847,2.4581750139394476,0.4836532438152068,-0.30316283436190167,-0.6872610261793046,1.086150773283409
1.0687973987858208,-1.1632688247853984,0.07605018713353161,0.28306232819154603,0.8940480906069456,-0.02768098399372538,-1.4524502428536836,0.3394221166510653
-0.556824897894846,-0.708425449137656,-0.2596765596551938,-0.12000162322124933,1.0831901978677125,-0.6042475378154947,1.1346718569512981,1.086150773283409
0.3643610702241985,-0.2535820734899139,-0.10168750234285244,0.0026779134439616874,0.5412093378967243,-1.2078677724050688,1.937115397935009,-1.154035196613622
-0.8006682423969461,-1.1026230413656994,-0.6546492029360473,-0.3226303165457217,0.9014672579975023,1.2749544382127578,0.27347837098601496,1.086150773283409
1.3668281531772764,-1.3148832833346458,-0.02269297368668175,-0.014631688587680361,0.5317932938671652,0.6042138963076918,-0.8351892672041785,0.3394221166510653
0.6352981196709763,-0.13229050665051595,-0.20043066316306582,-0.4547348230797465,-0.0013870462770652296,1.3163409903958205,1.1107905358318673,-1.154035196613622
1.3668281531772764,1.1715938368730117,-0.0621902380147671,0.5158464874533953,0.4115801088105073,-0.9194377817329915,-0.099363657658674,1.086150773283409
-0.6381060127288793,0.2619070855775273,0.5697659912345985,-1.4654282115134178,-2.5505058078615988,0.13820209328005525,-0.6057195475555535,-0.40730653998127836
0.09342402077742068,0.2315841938676778,0.5697659912345985,-1.3440259519476223,-2.5277966774752967,-0.33976590908634974,-0.47174975089112375,-0.40730653998127836
-0.014950799001290446,0.17093841044797883,-0.02269297368668175,2.993274232727539,0.9259731855130219,0.3599243028315154,1.9365265168351564,1.086150773283409
0.4998295949475874,0.3831986524169252,0.016804290641403596,2.8420483408258144,0.8395969326389416,0.0744802169692867,-0.20647368421587,1.086150773283409
-1.3696360462351795,0.47416732754647367,-0.5361574099517913,0.04998186649497297,-0.4312267329379764,0.7798824673382709,-1.2153922169604414,-0.40730653998127836
-0.6110123077842016,0.41352154412677466,-0.5361574099517913,-0.7542209850551826,-0.3482189341072729,-0.2823683591639767,-1.034471302716675,-0.40730653998127836
-0.39426266822677936,-0.31422785690961286,-0.5164087777877486,0.4366530653575538,0.704667221073027,-0.10287132554587501,-0.8206464998640631,-1.154035196613622
-0.8006682423969461,-0.6781025574278066,-0.31892245614732184,1.929788605959106,-0.9010001237723867,-1.570183349037734,-0.23963967028605437,1.086150773283409
1.0958911037304986,-0.3748736403293118,-0.22017929532710848,-0.22333976888445678,0.5267375883736483,-0.435417662083526,1.615552247537467,-1.154035196613622
-0.7464808325075906,0.17093841044797883,-0.5756546742798766,-0.717148811007119,-2.0939508788016394,-0.7979627421708352,0.47503828888519756,-0.40730653998127836
1.0958911037304986,-0.5568109905884087,-0.18068203099902314,-0.35995834936391546,0.4014780671721616,0.6479768142714176,1.8708863903534874,-1.154035196613622
-1.2612612264564684,-0.4051965320391613,-0.4374142491315779,0.3884064243109985,-1.0293756800928688,0.32382282822933894,-0.1386653379497648,1.086150773283409
1.3397344482325986,0.6257817860957211,0.07605018713353161,-0.03583905842393185,0.45186716569367585,-0.8170755550726585,-0.1271369099937036,1.086150773283409
1.0146099888964653,-1.4664977418838931,-0.02269297368668175,0.04908766744098852,0.6825585655276308,0.24912652374814115,-1.1338081875704586,0.3394221166510653
0.8249540542837207,-0.2535820734899139,-0.4966601456237059,-1.2423628041098789,-0.15487329944469977,-0.358146488864632,-0.3500527764425451,-1.154035196613622
-1.1528864066777573,-0.829717015977054,-0.23992792749115116,-1.3496327949452933,0.7152556511871705,0.4333388549252632,-0.017202003696417806,1.086150773283409
-1.3425423412905018,-0.5568109905884087,-0.2794251918192365,1.0226988928834049,-1.1135580349412268,-0.25341371475190705,-0.20475541522934224,1.086150773283409
-1.0445115868990462,-1.3755290667543447,-0.7533923637562606,-1.8701942594884071,0.8968617974424428,1.972660016030865,0.07216391454699299,1.086150773283409
-1.2341675215117907,0.049646843608580925,-0.5954033064439193,1.5589861756763395,-1.157837550330742,1.101912676971237,0.42241837400729104,-1.154035196613622
0.5811107097816207,-0.3748736403293118,-0.23992792749115116,-0.2997473701297343,0.40840064964780226,-0.36410856551448895,1.3358004887766768,-1.154035196613622
0.2830799553901651,-0.3748736403293118,-0.08193887017880977,-0.24622144125093673,0.4776287162191229,0.08844439609459626,1.02750963250164,-1.154035196613622
-0.15041932372467934,0.14061551873812936,0.016804290641403596,0.8871907818556177,0.8474727213364966,0.4631044026693491,-0.5135676614860221,1.086150773283409
0.8520477592283985,-0.2232591817800644,-0.1411847666709378,-0.45258006364104514,0.37353017879359773,0.14502358560940334,1.5259730868003838,-1.154035196613622
1.2042659235092097,-0.7993941242672046,0.13529608362565965,0.5641139103214496,0.8864577074105167,-0.3994325669706569,-1.5028866010420763,0.3394221166510653
1.2042659235092097,0.6561046778055706,-0.0621902380147671,0.6650914654531463,0.5156535149967032,-0.8265871815910333,0.10117058655919765,1.086150773283409
1.177172218564532,-0.829717015977054,-0.41766561696753524,0.14815610778007982,-0.863678030189704,1.2755609595172606,1.3441214959601953,1.086150773283409
1.177172218564532,-0.4961652071687097,-0.1411847666709378,-0.1684495028565764,0.699901440651377,-0.0076785368092014885,1.377708542772809,-1.154035196613622
-0.9090430621756572,-0.31422785690961286,-0.5164087777877486,0.8780437839107863,-1.1492604684672,-1.2550881821873088,-1.1358184654421593,-1.154035196613622
1.6106714976793763,-0.9813314745263014,0.11554745146161696,0.22136154459796234,0.734206618333133,0.35935812081629437,-1.0191695600461141,0.3394221166510653
-0.936136767120335,0.5954588943858716,-0.5756546742798766,-1.4221528365841842,-1.6477280658341942,-2.307429596947491,1.0885451985733614,-1.154035196613622
1.6377652026240541,-1.4664977418838931,-0.02269297368668175,0.47738748780099133,0.8981536524942276,-0.2520507745852409,-1.4975532819348418,0.3394221166510653
-0.692293422618235,-0.951008582816452,-0.45716288129562055,1.5694034148068732,-1.1656634786386852,-0.6359402588212032,-0.14120064956929534,1.086150773283409
1.7190463174580874,-0.7993941242672046,-0.002944341522639078,0.4354097313073384,0.9683280228336997,0.07615304192004706,-1.4039192254923578,0.3394221166510653
1.041703693841143,-0.3748736403293118,-0.20043066316306582,-0.4914078759349392,0.14382873926528247,-0.16119705391406958,1.7539551070007477,-1.154035196613622
-0.6651997176735572,0.807719136354818,-0.5954033064439193,-1.2426718351880517,-2.163117790998373,-1.1482326668678133,0.023927888459157855,-0.40730653998127836
-0.7193871275629128,0.5044902192563231,-0.6349005707720046,-0.08639649540660217,-0.11450355688005481,0.10152301066526591,-1.2453852166766362,-0.40730653998127836
-1.0986989967884018,0.5044902192563231,-0.5756546742798766,-0.1515151014913961,-0.11235557338014586,1.0377193609839712,-1.1257046266522215,-0.40730653998127836
-0.20460673361403492,-0.10196761494066647,-0.002944341522639078,0.5266041624886405,0.8935280623281743,0.20766738591668887,1.3796922068281652,1.086150773283409
1.664858907568732,0.5954588943858716,-0.002944341522639078,0.716592591893531,0.262296497550253,-0.9847877017695965,-0.23289048930619125,1.086150773283409
-0.014950799001290446,-0.19293629007021493,-0.002944341522639078,-0.1934727892362209,0.8597905683393346,0.31442787198744737,2.088713998033399,1.086150773283409
0.8520477592283985,-0.31422785690961286,-0.20043066316306582,-0.46025228508484883,0.44707976501135815,-1.76267652093701,2.5270933076270863,-1.154035196613622
-0.8548556522863017,0.049646843608580925,-0.5559060421158339,0.3589165751685553,0.733342947233601,0.9251185954408278,-0.886872035120772,-1.154035196613622
1.2042659235092097,1.0503022700336138,0.07605018713353161,0.4714805854040035,0.3333107389117666,-0.30244230380666315,-0.15982726291136762,1.086150773283409
-0.5297311929501682,-0.7387483408475056,-0.4374142491315779,0.5150499062701893,-1.081668445621154,-1.867959146457218,-0.10365345825793477,1.086150773283409
-0.5297311929501682,0.7773962446449685,-0.45716288129562055,-0.479516680040658,-2.209078307711971,-0.733360937407068,-0.7294733493028148,-0.40730653998127836
